ID,age,gender
sub-OAS30272d3087,74.0,1
sub-OAS30516d4192,78.0,1
sub-A00040257,70.0,1
sub-0026152,70.0,1
sub-OAS30596d2477,79.0,1
sub-OAS31124d0436,72.0,1
sub-A00040351,75.0,1
sub-OAS30982d1574,74.157425,1
sub-OAS30058d2236,72.0,1
sub-OAS30240d4197,74.0,1
sub-OAS30879d3497,74.0,1
sub-OAS30183d0000,70.58727,1
sub-OAS30881d3163,73.0,1
sub-OAS31138d2040,75.0,1
sub-OAS30982d1705,78.0,1
sub-OAS30948d0076,78.0,1
sub-OAS30251d2067,70.0,1
sub-OAS30780d1044,77.0,1
sub-OAS30589d1525,78.0,1
sub-OAS30314d6379,74.0,1
sub-OAS30788d1136,78.0,1
sub-OAS30109d1102,72.27379,1
sub-OAS30591d0914,77.0,1
sub-OAS30574d0918,74.0,1
sub-OAS30076d0534,73.0,1
sub-OAS30525d0671,79.0,1
sub-OAS30635d0544,70.0,1
sub-OAS30872d1285,74.0,1
sub-OAS30768d2337,74.0,1
sub-OAS30369d4921,77.0,1
sub-OAS31086d0065,76.0,1
sub-0025366,74.0,1
sub-OAS30014d0196,70.0,1
sub-OAS30662d1455,78.80082,1
sub-OAS30936d7225,77.0,1
sub-OAS30538d0105,71.0,1
sub-A00060252,78.0,1
sub-OAS30261d1892,71.0,1
sub-OAS30244d0104,73.0,1
sub-OAS31132d3392,77.0,1
sub-OAS30964d2772,73.0,1
sub-IXI252,70.55989049,1
sub-OAS30977d0364,73.144424,1
sub-OAS30982d1708,78.0,1
sub-OAS30312d0068,76.0,1
sub-OAS30430d0000,73.1718,1
sub-OAS30700d3079,79.54278,1
sub-OAS30405d1883,75.0,1
sub-OAS30532d0000,75.704315,1
sub-OAS31172d1565,70.90212,1
sub-OAS30343d2820,76.0,1
sub-OAS31050d0109,76.0,1
sub-A00058318,72.0,1
sub-OAS30813d0138,70.0,1
sub-OAS30480d0357,74.157425,1
sub-OAS30407d0000,75.68241,1
sub-OAS31143d0000,79.61123,1
sub-OAS30197d0115,77.0,1
sub-OAS30469d0000,74.852844,1
sub-OAS30135d0190,71.0,1
sub-OAS30475d0062,72.0,1
sub-OAS31132d3576,77.0,1
sub-OAS30967d0988,71.0,1
sub-OAS31037d3770,75.0,1
sub-OAS30702d0084,72.0,1
sub-OAS30657d0000,72.72279,1
sub-OAS30033d0000,79.38398,1
sub-OAS30847d0040,77.0,1
sub-OAS30495d0052,71.0,1
sub-0025363,71.0,1
sub-OAS30778d0407,74.33813,1
sub-OAS30529d0099,71.0,1
sub-OAS30180d0051,78.0,1
sub-OAS30423d0067,79.0,1
sub-OAS30491d0000,77.94114,1
sub-OAS31032d0000,70.590004,1
sub-OAS30716d0037,72.0,1
sub-OAS30765d2798,74.0,1
sub-OAS30977d0404,74.0,1
sub-OAS30121d0768,71.0,1
sub-OAS30011d0055,78.0,1
sub-OAS30205d0061,78.0,1
sub-OAS30554d0118,74.0,1
sub-OAS30455d4209,71.0,1
sub-OAS31125d0049,71.0,1
sub-A00044410,71.0,1
sub-OAS30108d2066,70.0,1
sub-OAS30335d2770,73.0,1
sub-OAS30676d3567,71.0,1
sub-OAS30755d2318,73.0,1
sub-OAS31068d2654,71.0,1
sub-OAS31025d2560,72.0,1
sub-A00058998,71.0,1
sub-OAS30405d1889,70.56263,1
sub-OAS30434d0054,76.0,1
sub-OAS30793d1343,73.0,1
sub-OAS30135d1000,73.0,1
sub-OAS30267d0043,74.0,1
sub-OAS30867d0161,77.0,1
sub-OAS30976d0065,70.0,1
sub-OAS30430d0909,75.0,1
sub-OAS30039d0000,73.221085,1
sub-A00073705,78.0,1
sub-OAS30155d0785,71.0,1
sub-OAS30050d1530,74.0,1
sub-OAS30346d0000,72.15058,1
sub-0026144,72.0,1
sub-OAS30524d0198,70.0,1
sub-OAS30739d0000,72.79124,1
sub-0026134,72.0,1
sub-OAS30558d3408,73.0,1
sub-OAS30476d0090,71.0,1
sub-OAS30780d0000,75.10198,1
sub-OAS30610d0079,75.0,1
sub-OAS30999d0153,76.0,1
sub-OAS30936d6483,75.0,1
sub-OAS30402d1085,70.0,1
sub-IXI409,70.95140315,1
sub-OAS30945d0155,74.0,1
sub-OAS30574d0797,72.11499,1
sub-OAS30985d0084,75.0,1
sub-OAS30881d2593,72.0,1
sub-OAS30824d0077,73.0,1
sub-OAS30657d0072,72.0,1
sub-OAS30869d1691,72.0,1
sub-IXI646,71.20602327,1
sub-OAS31022d0000,79.01711,1
sub-IXI376,72.59411362,1
sub-OAS30101d1088,74.56537,1
sub-OAS30755d1540,71.0,1
sub-OAS30863d1607,70.0,1
sub-OAS31037d3295,73.0,1
sub-OAS30842d0526,75.0,1
sub-48830,79.0,1
sub-OAS31028d1285,70.0,1
sub-OAS30799d0557,73.0,1
sub-OAS30890d0784,70.042435,1
sub-OAS30485d0084,73.0,1
sub-OAS30244d1526,77.0,1
sub-OAS30983d0265,79.0,1
sub-OAS31149d0000,75.512665,1
sub-OAS31125d0746,71.72895,1
sub-OAS31083d1981,79.0,1
sub-OAS31128d0673,73.0,1
sub-OAS30363d0880,73.0,1
sub-OAS31049d0575,72.0,1
sub-OAS30346d1685,76.0,1
sub-OAS30547d0459,76.0,1
sub-OAS30573d0515,70.0,1
sub-OAS30863d4148,77.0,1
sub-IXI419,73.18275154,1
sub-OAS30240d3487,72.0,1
sub-OAS30369d2819,72.0,1
sub-OAS30272d2456,72.0,1
sub-IXI490,70.14099932,1
sub-OAS31159d1019,75.0,1
sub-A00040182,71.0,1
sub-OAS30410d0034,74.0,1
sub-OAS30150d0100,70.0,1
sub-OAS30326d0000,73.95209,1
sub-OAS30529d0000,70.78987,1
sub-OAS30558d4493,76.0,1
sub-OAS31038d3010,79.0,1
sub-OAS30040d4230,79.0,1
sub-OAS30835d1864,77.0,1
sub-IXI420,73.18275154,1
sub-OAS30039d0103,73.0,1
sub-OAS30097d0504,75.0,1
sub-A00066820,75.0,1
sub-OAS30423d0000,79.15401,1
sub-OAS30616d0199,76.0,1
sub-OAS30178d3500,72.0,1
sub-0025365,73.0,1
sub-OAS30385d0112,73.0,1
sub-A00039490,71.0,1
sub-OAS31032d0896,73.0,1
sub-OAS30109d2320,78.0,1
sub-A00058644,71.0,1
sub-OAS30430d0055,73.0,1
sub-A00040629,76.0,1
sub-OAS30063d0160,70.0,1
sub-OAS30731d1148,75.0,1
sub-OAS31083d0091,74.0,1
sub-OAS30254d0057,75.0,1
sub-OAS30658d0000,70.57358,1
sub-OAS30858d2100,75.0,1
sub-OAS30178d2794,70.0,1
sub-0026136,71.0,1
sub-OAS30964d3870,76.0,1
sub-OAS31113d0881,71.0,1
sub-OAS30416d0044,79.0,1
sub-OAS30255d0019,77.0,1
sub-A00058436,70.0,1
sub-OAS30254d0000,75.123886,1
sub-OAS30124d0046,79.0,1
sub-OAS30731d0000,71.93429,1
sub-OAS30959d2692,76.0,1
sub-OAS30033d0133,79.0,1
sub-OAS30964d1587,70.0,1
sub-OAS30197d0000,76.81314,1
sub-0026184,70.0,1
sub-OAS30101d0101,74.0,1
sub-OAS31134d0019,76.0,1
sub-OAS30074d2812,79.0,1
sub-A00038805,70.0,1
sub-OAS30996d4705,75.0,1
sub-OAS31032d0139,70.0,1
sub-OAS30146d3322,77.0,1
sub-IXI463,70.14373717,1
sub-OAS30567d0040,74.0,1
sub-OAS31170d2410,71.0,1
sub-OAS30135d2931,79.0,1
sub-A00061725,74.0,1
sub-OAS31172d0407,72.0,1
sub-OAS30839d1394,74.0,1
sub-OAS30097d2370,74.29706,1
sub-A00050977,71.0,1
sub-86203,78.0,1
sub-OAS30283d0064,74.0,1
sub-OAS30676d4132,72.0,1
sub-OAS30326d0189,74.0,1
sub-OAS31105d1017,75.0,1
sub-A00038519,78.0,1
sub-OAS30936d6301,74.0,1
sub-OAS30246d2354,79.0,1
sub-OAS30866d0033,78.0,1
sub-OAS30858d1071,72.0,1
sub-OAS30737d0035,75.0,1
sub-OAS30314d7814,77.0,1
sub-OAS30321d1988,71.0,1
sub-OAS30247d0168,75.0,1
sub-IXI288,78.58453114,1
sub-A00039700,77.0,1
sub-A00039845,72.0,1
sub-OAS31128d2332,77.0,1
sub-OAS31031d3596,70.0,1
sub-OAS30184d3065,73.07597,1
sub-OAS30365d6199,75.0,1
sub-OAS31143d0109,79.0,1
sub-OAS30246d0119,73.0,1
sub-OAS30775d0999,72.0,1
sub-OAS30048d4459,72.0,1
sub-OAS30135d2357,77.0,1
sub-OAS30279d0136,73.0,1
sub-OAS30547d0404,75.436005,1
sub-OAS30861d0101,75.0,1
sub-OAS30048d3731,70.0,1
sub-OAS30246d0746,75.0,1
sub-OAS30335d3812,76.0,1
sub-OAS30959d1301,73.0,1
sub-OAS30775d2381,76.0,1
sub-OAS31014d2235,71.0,1
sub-OAS30703d0588,74.0,1
sub-OAS30407d0061,75.0,1
sub-OAS30468d0069,74.0,1
sub-OAS30173d3841,78.0,1
sub-OAS31025d3510,75.0,1
sub-OAS30283d0797,76.0,1
sub-0025418,79.0,1
sub-OAS30019d0376,75.0,1
sub-IXI237,78.20396988,1
sub-OAS30183d0082,70.0,1
sub-OAS30617d0073,75.0,1
sub-OAS30438d2234,73.31143,1
sub-OAS30674d1782,70.0,1
sub-OAS30025d2298,71.0,1
sub-OAS30184d0169,73.0,1
sub-OAS30828d1520,71.0,1
sub-OAS30392d0741,72.43532,1
sub-IXI462,75.07734428,1
sub-OAS30606d0360,70.0,1
sub-OAS30870d2947,72.11499,1
sub-OAS30040d2899,75.0,1
sub-0025381,70.0,1
sub-OAS30262d0839,74.0,1
sub-57196,77.0,1
sub-0025415,73.0,1
sub-OAS30487d0064,72.0,1
sub-OAS31089d0000,74.27789,1
sub-OAS30945d0000,73.768654,1
sub-OAS30487d2165,78.0,1
sub-OAS30777d2999,70.0,1
sub-OAS30125d0201,70.0,1
sub-OAS31122d2180,73.0,1
sub-OAS31149d0061,75.0,1
sub-OAS30487d1113,72.19165,1
sub-OAS30574d1917,77.0,1
sub-OAS30157d2674,73.0,1
sub-OAS31026d0043,79.0,1
sub-OAS30567d0000,74.64203,1
sub-OAS30363d0087,71.0,1
sub-OAS30405d0079,70.0,1
sub-0026157,75.0,1
sub-OAS31105d0000,72.98289,1
sub-OAS30380d3446,70.0,1
sub-OAS30602d2442,71.0,1
sub-OAS30106d4675,73.0,1
sub-OAS30487d1338,75.0,1
sub-OAS30527d0006,74.0,1
sub-OAS31045d1901,72.0,1
sub-OAS30780d0055,75.0,1
sub-0026129,71.0,1
sub-OAS31138d0417,70.387405,1
sub-OAS30094d0679,71.0,1
sub-OAS30587d4511,76.0,1
sub-OAS30474d0069,78.0,1
sub-OAS31105d0259,73.0,1
sub-OAS30146d1042,71.0,1
sub-OAS31068d3484,73.0,1
sub-OAS30768d0887,70.0,1
sub-OAS30173d3030,76.0,1
sub-IXI491,75.97262149,1
sub-A00054929,73.0,1
sub-0025384,75.0,1
sub-OAS31037d4395,76.0,1
sub-OAS30839d1267,70.98152,1
sub-IXI229,72.3504449,1
sub-OAS31125d0735,73.0,1
sub-OAS30778d1273,77.0,1
sub-OAS30599d0121,75.0,1
sub-OAS30967d0854,71.0,1
sub-OAS30361d1457,78.0,1
sub-OAS31132d2580,75.0,1
sub-OAS30745d2863,77.0,1
sub-OAS30173d1188,71.0,1
sub-OAS30624d1643,73.0,1
sub-OAS31097d2763,79.0,1
sub-A00039083,79.0,1
sub-OAS30468d0000,74.59548,1
sub-OAS30801d0000,71.02532,1
sub-OAS30779d0065,79.0,1
sub-IXI399,73.54414784,1
sub-OAS30819d0572,73.0,1
sub-OAS30343d4178,79.0,1
sub-OAS30852d3983,73.0,1
sub-OAS30076d1735,76.0,1
sub-OAS30591d0403,75.0,1
sub-OAS30440d0163,77.0,1
sub-A00032010,76.0,1
sub-OAS30546d0530,75.0,1
sub-0025413,71.0,1
sub-OAS30299d0119,75.0,1
sub-OAS30107d2765,74.0,1
sub-OAS30392d0730,74.0,1
sub-OAS30263d2477,77.0,1
sub-OAS30773d0044,70.0,1
sub-OAS30788d1104,74.97878,1
sub-OAS30480d0711,76.0,1
sub-OAS30263d0970,73.0,1
sub-OAS30212d0091,79.0,1
sub-OAS30562d3383,70.0,1
sub-A00033735,70.0,1
sub-IXI274,73.53867214,1
sub-OAS30365d5600,73.0,1
sub-OAS30476d0000,71.40041,1
sub-OAS30746d0035,75.0,1
sub-OAS30651d1833,71.0,1
sub-OAS30936d5756,73.0,1
sub-OAS30137d3907,70.0,1
sub-OAS30775d0183,70.0,1
sub-OAS30109d2310,78.0,1
sub-OAS30247d2618,74.95414,1
sub-OAS30247d0844,77.0,1
sub-OAS31051d0365,77.0,1
sub-NDARRW974PEF,15.158453,1
sub-NDARRP175MBY,17.033196,1
sub-0025515,12.0,1
sub-0025853,19.0,1
sub-77435,19.0,1
sub-0638,19.0,1
sub-0050036,13.28,1
sub-NDARMN043YKC,11.475587,1
sub-0698,19.0,1
sub-NDARAB282FDJ,11.50057,1
sub-0993,19.0,1
sub-0025578,17.0,1
sub-5600820,11.92,1
sub-0348,19.0,1
sub-0010113,14.91,1
sub-0010120,17.09,1
sub-NDARNA055LLN,12.321925,1
sub-0025278,15.2,1
sub-0139,19.0,1
sub-0781,19.0,1
sub-29004,13.0,1
sub-1043,19.0,1
sub-0896,19.0,1
sub-0050788,10.25,1
sub-0050414,13.8,1
sub-NDARAR358RHK,18.859913,1
sub-0026099,15.0,1
sub-0354,19.0,1
sub-29437,10.15616438,1
sub-1151,19.0,1
sub-NDARFJ179MG0,14.367214,1
sub-29358,10.4,1
sub-1116,19.0,1
sub-0025276,14.9,1
sub-A00062353,10.0,1
sub-0027254,19.0,1
sub-1334,19.0,1
sub-0010121,14.18,1
sub-0050375,11.6,1
sub-0904,19.0,1
sub-0180,19.0,1
sub-62843,19.0,1
sub-0050563,13.92,1
sub-NDARRZ120VU2,13.011407,1
sub-NDARMV674TJY,12.384439,1
sub-0465,19.0,1
sub-1034,19.0,1
sub-0895,19.0,1
sub-0016018,12.12,1
sub-0669,19.0,1
sub-A00031216,18.0,1
sub-0662,19.0,1
sub-0491,19.0,1
sub-0758,19.0,1
sub-NDARBB001JZ7,17.499087,1
sub-0860,19.0,1
sub-28945,11.0,1
sub-0026097,15.0,1
sub-0341,19.0,1
sub-A00039159,18.0,1
sub-NDARJY512JMG,10.489733,1
sub-NDARHM270YKH,10.525325,1
sub-NDARRR595LRJ,12.606319,1
sub-29333,10.80547945,1
sub-0025115,11.56,1
sub-29337,12.36164384,1
sub-NDARLV311HWL,11.866872,1
sub-0390,19.0,1
sub-0051056,17.31,1
sub-0010065,14.19,1
sub-NDARRM586XYL,16.034109,1
sub-1189,19.0,1
sub-NDARPL215MTH,10.298311,1
sub-29421,11.76438356,1
sub-1527,19.0,1
sub-NDARTD108UFL,10.585671,1
sub-0025836,19.0,1
sub-NDARGB101GUF,13.619666,1
sub-65373,18.0,1
sub-0745,19.0,1
sub-A00062369,16.0,1
sub-51172,18.0,1
sub-0694,19.0,1
sub-NDAREN691WTC,11.250855,1
sub-83430,18.0,1
sub-NDARLE335PRN,15.916267,1
sub-NDARCJ348YVB,11.051676,1
sub-NDARUU245TF1,14.123089,1
sub-0025004,12.44,1
sub-1342,19.0,1
sub-73421,19.0,1
sub-A00044171,18.0,1
sub-A00043240,15.0,1
sub-0050338,13.5,1
sub-1549,19.0,1
sub-0040,19.0,1
sub-83409,18.0,1
sub-0026085,13.0,1
sub-62732,18.0,1
sub-0994,19.0,1
sub-A00066698,10.0,1
sub-NDARHT403JJJ,10.788158,1
sub-29296,10.44383562,1
sub-0869,19.0,1
sub-0025785,19.0,1
sub-0202,19.0,1
sub-NDARGU844NZ3,13.129705,1
sub-0025082,17.31,1
sub-NDARBG605BAR,12.819758,1
sub-0210,19.0,1
sub-0050730,12.3,1
sub-NDARTH065GZ0,11.856376,1
sub-1089,19.0,1
sub-1462,19.0,1
sub-0025860,18.0,1
sub-A00061923,16.0,1
sub-0571,19.0,1
sub-NDARHG525ZK8,13.994752,1
sub-NDARND375WF5,12.014715,1
sub-0171,19.0,1
sub-NDARCC140AAK,15.001825,1
sub-0319,19.0,1
sub-0016005,10.57,1
sub-0838,19.0,1
sub-28965,19.0,1
sub-1500,19.0,1
sub-0150,19.0,1
sub-1201,19.0,1
sub-0025480,19.0,1
sub-2730704,10.21,1
sub-0010021,12.54,1
sub-0050353,13.1,1
sub-A00053390,14.0,1
sub-0026054,12.0,1
sub-0068,19.0,1
sub-1157,19.0,1
sub-NDARCM080BVQ,14.23785,1
sub-0025235,15.0,1
sub-3650634,13.25,1
sub-31331,19.0,1
sub-0051045,11.56,1
sub-NDARFP503KJF,10.087953,1
sub-NDARGF543PM2,11.366529,1
sub-41621,19.0,1
sub-0025290,18.5,1
sub-1256,19.0,1
sub-0843,19.0,1
sub-NDARCM268ULX,14.886721,1
sub-1376,19.0,1
sub-0050565,11.0,1
sub-0695,19.0,1
sub-1065,19.0,1
sub-A00035941,14.0,1
sub-NDARNK064DXY,14.024298,1
sub-NDARGF056RX6,11.464407,1
sub-NDARVE086HX4,14.530914,1
sub-0568,19.0,1
sub-0051054,14.42,1
sub-16122,18.0,1
sub-0894,19.0,1
sub-0025100,14.48,1
sub-1343,19.0,1
sub-2756846,19.27,1
sub-0469,19.0,1
sub-NDARKM388MHN,12.598334,1
sub-0025291,18.9,1
sub-1117,19.0,1
sub-NDARJZ888UX6,10.402806,1
sub-0025286,18.0,1
sub-NDARRZ640EG2,13.17853,1
sub-A00062809,15.0,1
sub-0025080,15.28,1
sub-1481,19.0,1
sub-NDARXG961UAB,13.049965,1
sub-A00052237,17.0,1
sub-NDARRC295CHW,12.48574,1
sub-0396,19.0,1
sub-A00061298,17.0,1
sub-NDARRN996JZK,16.261578,1
sub-0025062,13.22,1
sub-0468,19.0,1
sub-0989,19.0,1
sub-0025126,14.42,1
sub-0699,19.0,1
sub-NDARCF658ZMQ,12.179557,1
sub-29590,19.06,1
sub-NDARHR751MTT,10.859685,1
sub-0282,19.0,1
sub-0025085,14.19,1
sub-0025820,19.0,1
sub-0213,19.0,1
sub-0025253,12.7,1
sub-13384,19.0,1
sub-1113,19.0,1
sub-0051303,13.0,1
sub-A00064416,17.0,1
sub-0025557,19.0,1
sub-0928,19.0,1
sub-1242,19.0,1
sub-0519,19.0,1
sub-1261,19.0,1
sub-0025102,14.87,1
sub-1638334,10.44,1
sub-NDARBK487AYA,15.448551,1
sub-A00055991,15.0,1
sub-0025676,19.0,1
sub-NDARRU979UBW,11.856148,1
sub-78547,19.0,1
sub-A00066572,14.0,1
sub-0684,19.0,1
sub-0025744,18.0,1
sub-29363,11.44383562,1
sub-A00035377,15.0,1
sub-NDARBF042LDM,10.109171,1
sub-07921,19.0,1
sub-0398,19.0,1
sub-0025119,14.18,1
sub-NDARGM638CCA,10.298197,1
sub-3959823,17.5,1
sub-0050213,12.38,1
sub-1530,19.0,1
sub-NDARWA276AW0,10.262605,1
sub-0885,19.0,1
sub-1306,19.0,1
sub-29590,19.06,1
sub-NDARVC882UMT,17.230321,1
sub-0051050,13.25,1
sub-3486975,11.73,1
sub-3233028,10.42,1
sub-0026071,11.0,1
sub-0982,19.0,1
sub-0026106,15.0,1
sub-1146,19.0,1
sub-0025099,17.86,1
sub-0929,19.0,1
sub-NDARNF803DXP,10.588295,1
sub-0479,19.0,1
sub-0025483,19.0,1
sub-1521,19.0,1
sub-0307,19.0,1
sub-0050555,14.42,1
sub-NDARTF378MX6,11.856262,1
sub-A00031578,10.0,1
sub-0025252,18.8,1
sub-0656,19.0,1
sub-A00052614,17.0,1
sub-0027205,19.0,1
sub-0051053,14.38,1
sub-89088,19.0,1
sub-NDARKN139APF,10.879192,1
sub-29432,10.78082192,1
sub-A00062996,11.0,1
sub-04665,19.0,1
sub-NDARLK762JFX,13.892881,1
sub-0450,19.0,1
sub-0026088,12.0,1
sub-1057,19.0,1
sub-NDARLT294VUD,18.443874,1
sub-0025321,10.9,1
sub-1475,19.0,1
sub-0222,19.0,1
sub-0025844,19.0,1
sub-0051044,10.86,1
sub-1362,19.0,1
sub-A00060806,16.0,1
sub-A00037458,16.0,1
sub-NDARGV455JV1,12.360255,1
sub-NDARHX628PC6,13.515172,1
sub-1111,19.0,1
sub-0117,19.0,1
sub-0335,19.0,1
sub-0208,19.0,1
sub-0803,19.0,1
sub-0237,19.0,1
sub-0641,19.0,1
sub-1473,19.0,1
sub-NDARMT791WDH,12.1167,1
sub-0496,19.0,1
sub-NDARFX879UEY,17.069358,1
sub-0026112,13.0,1
sub-1018959,12.36,1
sub-0021,19.0,1
sub-29593,19.33,1
sub-0846,19.0,1
sub-0339,19.0,1
sub-1513,19.0,1
sub-0370,19.0,1
sub-0899,19.0,1
sub-0619,19.0,1
sub-1469,19.0,1
sub-0025522,12.0,1
sub-0706,19.0,1
sub-NDARVF159VP9,10.180926,1
sub-0845,19.0,1
sub-0050558,13.75,1
sub-0025795,19.0,1
sub-0105,19.0,1
sub-4020830,18.19,1
sub-0026086,12.0,1
sub-0015058,14.08,1
sub-0025254,14.9,1
sub-0026108,15.0,1
sub-1014,19.0,1
sub-0026092,13.0,1
sub-0026113,13.0,1
sub-0010083,14.42,1
sub-0140,19.0,1
sub-0015039,14.25,1
sub-0025533,12.0,1
sub-0961,19.0,1
sub-0742,19.0,1
sub-0050208,13.78,1
sub-30161,10.0,1
sub-0563,19.0,1
sub-0025535,11.0,1
sub-NDARNB773ECT,10.473534,1
sub-1223,19.0,1
sub-0010004,13.75,1
sub-1127915,12.44,1
sub-NDARDX433HXA,16.209673,1
sub-0027167,19.0,1
sub-NDARVD028VU9,13.756673,1
sub-NDARCY072MZ7,11.02099,1
sub-0010097,14.38,1
sub-1529,19.0,1
sub-1340,19.0,1
sub-0010034,10.86,1
sub-A00039866,12.0,1
sub-1134,19.0,1
sub-0228,19.0,1
sub-A00018030,11.0,1
sub-1118,19.0,1
sub-1692275,10.78,1
sub-0027188,19.0,1
sub-A00062144,15.0,1
sub-0050205,14.1,1
sub-0027155,19.0,1
sub-A00063383,17.0,1
sub-NDARRY006EMB,10.189253,1
sub-1015,19.0,1
sub-3732101,10.42,1
sub-NDARKH944KVE,10.074264,1
sub-1470,19.0,1
sub-1005,19.0,1
sub-3713230,11.67,1
sub-29370,12.30410959,1
sub-0191,19.0,1
sub-29422,10.41369863,1
sub-0027163,18.0,1
sub-1205,19.0,1
sub-NDARBF998MBA,12.628108,1
sub-0016045,14.89,1
sub-0344,19.0,1
sub-NDARMK825WAX,11.812799,1
sub-50985,19.0,1
sub-1060,19.0,1
sub-59573,19.0,1
sub-0920,19.0,1
sub-0025750,19.0,1
sub-0384,19.0,1
sub-NDAREE675XRY,11.527378,1
sub-0016067,17.91,1
sub-0177,19.0,1
sub-0025487,18.0,1
sub-29436,11.15890411,1
sub-NDARGG547JN2,10.126169,1
sub-NDARRK038CBD,11.188455,1
sub-0010094,15.21,1
sub-NDARRK788DV7,10.703285,1
sub-NDARVC874KGR,11.327515,1
sub-0051052,14.18,1
sub-NDARBT436PMT,10.988706,1
sub-1098,19.0,1
sub-1183,19.0,1
sub-1090,19.0,1
sub-0240,19.0,1
sub-0025529,13.0,1
sub-0010053,15.28,1
sub-0025541,14.0,1
sub-0025556,18.0,1
sub-04187,18.0,1
sub-NDARDH868WEB,10.073807,1
sub-0025495,19.0,1
sub-NDARUB690GWK,12.031485,1
sub-0050369,14.8,1
sub-0025840,19.0,1
sub-0027192,18.0,1
sub-0025804,18.0,1
sub-NDARFG364YMG,17.622632,1
sub-A00061749,13.0,1
sub-1469171,11.58,1
sub-A00058061,10.0,1
sub-1061,19.0,1
sub-0025817,19.0,1
sub-2371032,10.73,1
sub-0025275,15.4,1
sub-1452,19.0,1
sub-A00051638,18.0,1
sub-1017,19.0,1
sub-0016007,10.93,1
sub-0025821,19.0,1
sub-93689,19.0,1
sub-29601,19.08,1
sub-NDARNL926VB7,14.486995,1
sub-NDARTK667PGK,11.653319,1
sub-0188,19.0,1
sub-0026064,10.0,1
sub-NDARLV704BPE,15.13039,1
sub-0025327,15.6,1
sub-A00059327,11.0,1
sub-0451,19.0,1
sub-29438,11.01643836,1
sub-A00060384,12.0,1
sub-1278,19.0,1
sub-0249,19.0,1
sub-0025538,14.0,1
sub-1329,19.0,1
sub-0028632,19.0,1
sub-0025086,13.9,1
sub-A00051064,19.0,1
sub-1301,19.0,1
sub-3739175,10.83,1
sub-0365,19.0,1
sub-29463,11.04931507,1
sub-0025234,17.0,1
sub-0026102,13.0,1
sub-0093,19.0,1
sub-2907383,12.24,1
sub-1652369,10.6,1
sub-46727,13.83,1
sub-0917,19.0,1
sub-66351,18.0,1
sub-29304,10.60273973,1
sub-0043,19.0,1
sub-1454,19.0,1
sub-2249443,12.0,1
sub-NDARNM721XWT,15.599133,1
sub-1322,19.0,1
sub-1410,19.0,1
sub-1204,19.0,1
sub-0588,19.0,1
sub-NDARBH992ARB,11.407597,1
sub-0950,19.0,1
sub-0190,19.0,1
sub-NDARAY665GWN,10.621149,1
sub-29620,11.67,1
sub-NDARJW691ZFR,16.773671,1
sub-NDARMP397RKK,12.256331,1
sub-0025808,19.0,1
sub-A00066589,13.0,1
sub-0025292,18.3,1
sub-1099,19.0,1
sub-50272,18.0,1
sub-0581,19.0,1
sub-0840,19.0,1
sub-0734,19.0,1
sub-NDARPJ502KEH,19.048939,1
sub-0458,19.0,1
sub-0800,19.0,1
sub-A00030980,13.0,1
sub-4601682,11.02,1
sub-0025274,17.1,1
sub-0025532,13.0,1
sub-49782,19.0,1
sub-0025299,12.2,1
sub-0876,19.0,1
sub-NDARAG115LZP,14.167351,1
sub-0016066,17.86,1
sub-0754,19.0,1
sub-25044,19.0,1
sub-29604,19.85,1
sub-0692,19.0,1
sub-NDARMD666RYJ,10.073579,1
sub-0261,19.0,1
sub-0050379,14.3,1
sub-NDARZH326WDT,14.25154,1
sub-0881,19.0,1
sub-05267,19.0,1
sub-NDARLL968KK1,15.234542,1
sub-NDARKV353MTD,10.098904,1
sub-1071,19.0,1
sub-60797,19.0,1
sub-0050341,18.2,1
sub-0025322,13.8,1
sub-NDARPD572XRC,13.055213,1
sub-0025765,19.0,1
sub-0010110,16.08,1
sub-0533,19.0,1
sub-29336,11.14794521,1
sub-0197,19.0,1
sub-63412,19.0,1
sub-NDARHY693FNZ,18.810631,1
sub-0025691,19.0,1
sub-A00030981,15.0,1
sub-NDARUH340WL5,11.056468,1
sub-0025521,14.0,1
sub-0025091,16.08,1
sub-1453,19.0,1
sub-28750,13.30684932,1
sub-0050572,15.75,1
sub-1441,19.0,1
sub-0025297,15.9,1
sub-A00031219,17.0,1
sub-1363,19.0,1
sub-0399,19.0,1
sub-0025282,12.3,1
sub-0922,19.0,1
sub-A00051758,15.0,1
sub-0026110,15.0,1
sub-0212,19.0,1
sub-1377,19.0,1
sub-0539,19.0,1
sub-0025288,18.4,1
sub-29442,11.8109589,1
sub-NDARKV807EMJ,12.784166,1
sub-NDARZV458LDP,15.763175,1
sub-1124,19.0,1
sub-0856,19.0,1
sub-NDARNL547DDH,11.330823,1
sub-29298,10.55068493,1
sub-0025633,18.0,1
sub-29301,10.78082192,1
sub-0027019,13.0,1
sub-0025891,19.0,1
sub-0900,19.0,1
sub-0026118,16.0,1
sub-0025497,19.0,1
sub-0025116,12.99,1
sub-NDARMW863HW5,13.113278,1
sub-0042,19.0,1
sub-1215,19.0,1
sub-NDARDL305BT8,15.142026,1
sub-05306,19.0,1
sub-0025530,13.0,1
sub-0050736,13.6,1
sub-NDARUT651WFC,17.485055,1
sub-72068,18.0,1
sub-0320,19.0,1
sub-NDARGM159ZL9,13.605977,1
sub-22715,19.0,1
sub-A00029303,19.0,1
